date,water_vap,water_liq,water_ice,prec,evap,temp_2m,dew_2m,lai_lv,lai_hv,discharge
1995-09-01,24361268.262432132,498782.5487847518,126452.58675640557,67977985.89531627,-33580619.74124381,278.43724748440525,274.32401138408517,1.3280972767683148,1.9646099169903164,18970.0
1995-10-01,35128056.36482734,586359.6137281813,636414.9706370002,55926815.57338606,-13548013.389511017,270.8122557370317,266.7159107055601,1.243127284271079,1.7067762806574822,18435.484
1995-11-01,30318017.48781816,438643.3957058799,775505.8512697616,42493621.86786732,-4937029.969704489,261.3159639563998,257.99714251902094,1.2141942515390296,1.5988478267824655,12273.333
1995-12-01,19826963.33627408,140371.39794404065,704201.6708211617,25757928.57140235,-1847903.112492776,253.80674196544015,250.6591395771522,1.2033934667582298,1.5260694299975368,11754.839
1996-01-01,15095995.139195349,73397.69705167487,529870.4650957438,17149069.7871567,-739934.48133187,246.28130568149388,243.0103807089106,1.1965092668925374,1.532973875630194,10780.645
1996-02-01,10874589.920073027,124986.8694846862,399394.77763832355,13192031.554676058,-2030649.8750912535,251.8522231675093,248.06457084817026,1.199631946706412,1.58856220586478,11325.0
1996-03-01,6363488.191706646,50376.452363329496,187376.3465666519,14363121.593763538,-6316201.936247127,260.83766418647457,256.08113397211514,1.2084862701119508,1.6144381421770253,11619.355
1996-04-01,14962259.44571085,171036.57961501693,305050.90411197755,31597150.0534193,-17118514.69557231,268.5734360047731,262.29684162652137,1.2262712267670517,1.6705618922796601,11826.667
1996-05-01,14880123.059995007,341702.2208476532,325472.31957769097,47683414.36604147,-36529502.80470626,276.9108804365683,269.5592656493664,1.30185755362463,2.0037996298116223,13425.806
1996-06-01,3432657.7046621963,369019.1626654852,427456.5893563931,64217260.615152285,-65340550.04682122,284.3906591137686,277.84841042709576,1.4910569996218148,2.6919615820640663,84706.667
1996-07-01,-14014566.461324178,230312.29652348606,22079.971214469988,68399479.9561606,-80601634.77904418,291.5907730444525,285.0824639447545,1.6203583249108675,3.0214325823755286,27222.581
1996-08-01,13028824.840662554,404566.0569821706,236316.99233431835,87644052.31229165,-58474906.68773296,284.5006201618893,279.70474408679854,1.5048555183086598,2.6367753575862123,14790.323
1996-09-01,26987717.139013983,547461.4368642948,405209.25591248326,58065559.745266795,-28982052.509068847,276.3070200880733,272.04281817014544,1.3280972767683148,1.9646099169903164,16420.0
1996-10-01,19752379.29981644,287990.71690787596,349449.95862609363,36232575.8598457,-10587542.483876575,267.72286169580025,264.1766780935226,1.243127284271079,1.7067762806574822,13499.355
1996-11-01,24259569.94866939,497949.3047177198,694239.2433729799,32245387.85493153,-3622701.595516322,256.027236649672,253.15286498967663,1.2141942515390296,1.5988478267824655,9701.667
1996-12-01,31720260.25685373,344359.47242367937,1081382.8118160078,36919658.40811714,-1386525.9040270203,250.6094085855311,247.47031704179057,1.2033934667582298,1.5260694299975368,8759.355
1997-01-01,19085146.20576407,60478.7615195175,630356.7033139123,19490530.80317475,-706651.0199004872,248.85243524463,245.61198320964914,1.1965092668925374,1.532973875630194,9151.613
1997-02-01,19195985.230961084,139562.7569164707,487086.8874236089,20954303.450145096,-2148374.968378549,253.63592843105974,250.27709450776666,1.1995433473097379,1.5881128138672824,9051.786
1997-03-01,11252241.785598947,145383.41138578535,328195.9301653978,20331470.66954245,-7834531.36407242,263.6907501316341,259.0977760997505,1.2084534385402066,1.614361040697945,8851.613
1997-04-01,4323337.590863474,241953.1193833858,89172.54760017837,29078647.0562568,-23101854.48232898,275.6389144722311,268.7534844617926,1.2262712267670517,1.6705618922796601,11169.0
1997-05-01,8713139.39524797,363745.3869661212,102333.70126977889,53719586.95826146,-46113364.79704991,279.71154045280724,272.52589249602414,1.30185755362463,2.0037996298116223,69977.419
1997-06-01,10321153.476004526,347805.69350396696,175083.6144932962,78860785.39983885,-74227222.6281975,285.09471763834335,278.3325545568039,1.4910569996218148,2.6919615820640663,39226.667
1997-07-01,16973087.884450197,144511.4694436998,142726.2738847445,98526047.5176535,-75528862.5875428,288.0962078523289,282.62955644502466,1.6203583249108675,3.0214325823755286,24145.161
1997-08-01,22995594.410999805,501863.47153448063,335729.40926736733,94166975.69623901,-60404598.80679939,285.9165942377104,281.4701149019062,1.5048555183086598,2.6367753575862123,19493.548
1997-09-01,3661250.6147945747,235688.44744861085,234560.66107431293,44153484.57003773,-33545628.42846282,279.43691814615437,274.76001991042847,1.3280972767683148,1.9646099169903164,18796.667
1997-10-01,22968281.60444679,773138.7465550771,378878.11064034957,42129439.61262286,-12219683.071604902,271.1524767786851,267.287286055169,1.243127284271079,1.7067762806574822,15609.677
1997-11-01,22800821.340033744,298950.8752652396,773534.8239713677,34028127.984313846,-5511513.105798239,255.49815127205193,251.8444690523527,1.2141942515390296,1.5988478267824655,9204.0
1997-12-01,15254498.906884449,138055.3115181066,693298.8190550529,19558644.45606041,-1171444.466083548,248.6892373431222,245.43638734679175,1.2033934667582298,1.5260694299975368,8290.0
1998-01-01,14523361.779327266,72058.44976017045,431399.8666844008,14995292.341734257,-261528.1832627713,245.5870042342346,242.698626763268,1.1965092668925374,1.532973875630194,9648.387
1998-02-01,13039794.699804585,103503.64865372091,517927.7613978375,17721565.857222073,-2903624.8317362275,254.93926164547432,251.34444911468208,1.1995433473097379,1.5881128138672824,9067.857
1998-03-01,8283440.878362084,120555.39860447377,298216.78071648936,17423601.067479677,-6823070.365584886,262.0812634408485,257.3895614874103,1.2084534385402066,1.614361040697945,7775.806
1998-04-01,24244543.61406154,379876.12769252603,730267.3247641502,40756957.30958495,-17613665.43527734,269.68453984676773,263.80172783179216,1.2262712267670517,1.6705618922796601,7547.333
1998-05-01,21793765.90447034,259113.99437451846,43565.42202015381,51996504.14365276,-36246565.153517574,277.01616507883733,270.23675339996737,1.30185755362463,2.0037996298116223,13899.032
1998-06-01,26114548.184721813,536958.0344265781,171213.2757048302,83945742.26330836,-64020891.8899314,283.83122610879036,277.9704412779753,1.4910569996218148,2.6919615820640663,87836.667
1998-07-01,2916199.3172571734,515187.4383192521,190189.88980917502,81941763.75782704,-74368484.41971451,289.66025562151674,283.83619376405915,1.6203583249108675,3.0214325823755286,29374.194
1998-08-01,3023482.1171023995,225258.1043447411,146896.40486661793,79185222.65373933,-62595331.71029675,288.7186964700656,283.8746896237054,1.5048555183086598,2.6367753575862123,13500.0
1998-09-01,28495828.290884063,619499.4036574126,144067.29816606187,73422762.61904186,-32729906.214828122,276.65192152411765,272.5738818543257,1.3280972767683148,1.9646099169903164,17336.667
1998-10-01,34865859.08663538,732003.9552550083,583421.2554952402,51146293.22490969,-11922101.907139197,267.18159592794717,263.670636080423,1.243127284271079,1.7067762806574822,13470.968
1998-11-01,19523837.77538398,263122.0425721199,724695.0795604478,26649398.345957607,-3339471.0246736663,250.90905571743917,247.98383350554028,1.2141942515390296,1.5988478267824655,10371.333
1998-12-01,32842103.698578186,367733.63873022236,865625.2303873526,35023693.827001825,-1614444.075798256,253.40248940895253,250.52581217838326,1.2033934667582298,1.5260694299975368,8658.387
1999-01-01,11807497.565020721,98289.83484556957,634794.0187646662,15294465.175506936,-677379.5407004252,245.2500348114702,242.1407594201346,1.1965092668925374,1.532973875630194,9332.258
1999-02-01,10946776.586910915,120108.23312113737,264329.2460172123,14842618.660867741,-1616241.3698533576,255.4742938664392,252.19230658623664,1.1995433473097379,1.5881128138672824,8548.214
1999-03-01,8059690.290686179,17446.487524861604,332405.9699695257,11220737.960193515,-4468819.272842397,253.40124659136558,248.9060112610854,1.2084534385402066,1.614361040697945,8358.065
1999-04-01,18517201.868506484,302463.89144739683,376993.06089958805,38169401.287455976,-18547524.16860194,269.4768644168359,263.8064542491406,1.2262712267670517,1.6705618922796601,8632.333
1999-05-01,-6158191.851303428,156778.3613591015,229676.8027985408,36919384.800430074,-45255138.649721,281.34670111020563,273.3000443642973,1.30185755362463,2.0037996298116223,59529.677
1999-06-01,11882277.409502495,396068.6156756104,179823.92036156298,75995005.54257397,-72142606.00104503,284.24009479142063,277.2953016304092,1.4910569996218148,2.6919615820640663,61523.333
1999-07-01,-16930076.831470132,139931.03866187917,67775.34654889756,69041187.31773645,-81868910.23858097,291.146264400994,284.8672622066345,1.6203583249108675,3.0214325823755286,18496.774
1999-08-01,19537256.07632277,387393.5436767058,68661.58993805782,81567623.89293803,-58738887.60209571,285.4279426436805,280.5459416717115,1.5048555183086598,2.6367753575862123,12983.871
1999-09-01,5736331.5570195485,138936.94594094242,403949.8014031966,46368395.42583634,-31557517.59024561,277.8679611786513,273.2024804044611,1.3280972767683148,1.9646099169903164,15220.0
1999-10-01,27037266.51255973,535131.9295061448,440569.8068767906,37043059.456790775,-10880089.341908626,268.56094799430895,264.641589392488,1.243127284271079,1.7067762806574822,11640.968
1999-11-01,18427810.285406504,193993.8197060381,305770.2507494094,27581427.21570161,-3991030.8692467427,257.8005453215563,254.7128158341995,1.2141942515390296,1.5988478267824655,12193.667
1999-12-01,20289418.22152125,258294.79321034823,643502.8185054493,26370427.691876546,-1321021.0804658013,254.02106240100125,251.3634193118251,1.2033934667582298,1.5260694299975368,9122.258
2000-01-01,9489922.565000199,21214.57053943586,457970.2235019407,8606806.111884924,-335223.1173049043,244.2599648883397,241.11405388768907,1.1965092668925374,1.532973875630194,9353.226
2000-02-01,13627001.064018004,66506.73882185158,454702.69736523624,16072106.81005811,-1925177.2740283213,252.0219048864463,248.9942900406821,1.199631946706412,1.58856220586478,9736.207
2000-03-01,14859149.217270313,187163.62311109476,363924.10116284795,23123430.14705364,-7180437.70015926,262.42209103512596,258.24984155857004,1.2084862701119508,1.6144381421770253,9095.161
2000-04-01,23900516.78220421,435522.49188245274,373351.5350317102,42745488.97229479,-19076780.36430651,270.4208826389311,264.49370691169935,1.2262712267670517,1.6705618922796601,8867.667
2000-05-01,15389026.288676694,298776.4154972364,257104.70059487098,48818801.70885815,-41602198.373804435,278.7754308329087,271.6244035153343,1.30185755362463,2.0037996298116223,36720.0
